Language,User_id,User_login
Python,6779603,saiprashanths
Python,3812187,o0neup
Python,12734497,damok6
Python,5449,edsonmedina
Python,34603563,nikolajovicic
Python,5714057,zhangzhishan
Python,14936946,shashank-srikant
Python,5182518,lijingpeng
Groovy,5341982,ady624
Groovy,222758,rappleg
Java,16134861,brandonyeoxg
Java,445650,ZhangYiJiang
Jupyter Notebook,2569867,dustinvtran
Jupyter Notebook,329960,akucukelbir
Jupyter Notebook,1409833,mariru
Jupyter Notebook,9307625,adjidieng
Jupyter Notebook,1088672,dawenl
Jupyter Notebook,509707,matthewdhoffman
Jupyter Notebook,2789456,siddharth-agrawal
Jupyter Notebook,6322326,lbollar
Jupyter Notebook,4085850,cbonnett
Jupyter Notebook,3165415,jmxpearson
Jupyter Notebook,24991550,KonstantinLukaschenko
Jupyter Notebook,17809477,YoshikawaMasashi
Jupyter Notebook,1437512,nfoti
Jupyter Notebook,8374816,bhargavvader
Jupyter Notebook,8100,kashif
Jupyter Notebook,963647,jamestwebber
Jupyter Notebook,949987,chmp
Jupyter Notebook,7657421,bertini36
Jupyter Notebook,6284510,isohyt
Jupyter Notebook,8410158,janekberger
Jupyter Notebook,3375795,jkerfs
Jupyter Notebook,1791487,timshell
Jupyter Notebook,5103389,patrickeganfoley
Jupyter Notebook,21367,rw
Jupyter Notebook,5150559,rdipietro
Jupyter Notebook,2898137,closedLoop
Jupyter Notebook,22449892,stephenra
Jupyter Notebook,674200,twiecki
Jupyter Notebook,7306239,cavaunpeu
Jupyter Notebook,13438222,abs51295
Java,19940879,GitCHQL
JavaScript,11524612,lewis617
Objective-C,12581809,MichaelHuyp
Objective-C,13819507,ko1o
Objective-C,24515888,CodeJCSON
Objective-C,2374407,Sam-Spencer
Objective-C,7963251,lzzhoujielun
Objective-C,6993660,zhongdom
Objective-C,15606809,Gang679
JavaScript,115456,codylindley
JavaScript,41737,teleject
JavaScript,19269,01-Mar
JavaScript,2131633,alundiak
JavaScript,864716,tedw
JavaScript,10503240,Walter-0
JavaScript,11788934,dark0dave
JavaScript,67498,cweekly
JavaScript,120596,davidcalhoun
JavaScript,68707,rayners
JavaScript,1535515,dharik
JavaScript,5575392,dimshik100
JavaScript,2146903,frederikprijck
JavaScript,7614039,htunnicliff
JavaScript,13489014,LendsMan
JavaScript,20895743,ivan-ha
JavaScript,11618797,webb04
JavaScript,1334,jesper
JavaScript,200687,jory
JavaScript,5252587,jlaneve
JavaScript,1056569,erkarl
JavaScript,6350880,kylesimmonds
JavaScript,558709,impressivewebs
JavaScript,402350,gonzofish
JavaScript,16426195,meowwwls
JavaScript,190649,elmiko
JavaScript,17824181,mmaksimovic
JavaScript,2561973,nhantdn
JavaScript,97612,philfreo
JavaScript,533947,rwinikates
Python,17044561,jackivanov
Python,294844,dguido
Python,20653242,defunctio
Python,326990,kennwhite
Python,129654,mrled
Python,27385789,mathew19
Python,4643742,aboutte
Python,5196381,rvben
Python,586829,caseylang
Python,161960,cjp
Python,1781677,colinmahns
Python,305329,mutemule
Python,117,grempe
Python,324406,jacobwil
Python,6369538,jmhale
Python,464609,computerality
Python,9613242,joshmeisels
Python,784224,sjugge
Python,49076,martey
Python,11688525,MiWCryptAnalytics
Python,282993,csirac2
Python,3731923,robnee
Python,8518239,gitter-badger
Python,14882117,tetov
Python,450168,asmod3us
Python,873012,Lange
Python,700853,allanice001
Python,5701447,arunjohnkuruvilla
Python,9091,attilagyorffy
Python,19911,berryp
,4843,PeterBell
,4515,aviflombaum
,1892150,AnnJohn
,755825,adamjonas
,162531,cjbrock
,58342,jmburges
,7977907,drewprice
,2243896,kvignali
,15013243,Lukeghenco
,17556281,gj
,8152930,ktravers
,1240504,loganhasson
,20732303,marielfrank
,1079348,matbalez
,18357112,becky000
Ruby,4793136,jordanhudgens
Ruby,19963260,cs-j
Ruby,15614698,christinalcole
Ruby,17087405,DanielSeehausen
Python,13767061,pandolia
Python,13301406,SuperMarioSF
Python,1884084,xrdavies
Python,7424276,waylonwang
Python,26783727,NineLucas
Python,6212707,yxwzaxns
Python,3370483,kairyu
Python,6387545,killerhack
Python,10270930,staugur
Python,5205699,Naville
Python,1621110,iWoz
Python,5524532,XianwuLin
Python,444806,yoker
Python,4401438,zhongdai
Python,1676739,feiyuw
Python,1257631,gtt116
Python,6211495,hjiayz
Python,11334449,lc4t
Python,24289316,xiaobear250
Python,3981992,zofuthan
Java,8130553,sfsheng0322
Ruby,6232,mhartl
Ruby,2884,anjin
PLpgSQL,117989,gshipley
Jupyter Notebook,15215732,off99555
Jupyter Notebook,15607023,gilbertfrancois
Jupyter Notebook,3259119,rndbrtrnd
Jupyter Notebook,4637481,alvaroing12
Jupyter Notebook,1154580,chonigman
Jupyter Notebook,12371494,martin-martin
Jupyter Notebook,259547,randomm
Jupyter Notebook,738978,jorinvo
Jupyter Notebook,495335,sunsided
Jupyter Notebook,24981525,is3D-1
Jupyter Notebook,5749627,rmeertens
Jupyter Notebook,14539580,shivam-kotwalia
Jupyter Notebook,5325165,wrannaman
Jupyter Notebook,7142235,iashris
Jupyter Notebook,670641,nok
Jupyter Notebook,1203091,davidstutz
Jupyter Notebook,290943,itamaro
Jupyter Notebook,192539,xuv
Jupyter Notebook,23453870,Kjeanclaude
Jupyter Notebook,2921476,mimoralea
Jupyter Notebook,1564380,SeanMcTex
Jupyter Notebook,10588718,WillieMaddox
Jupyter Notebook,34575,indraastra
Jupyter Notebook,7773065,adattudos
Jupyter Notebook,137272,smarques
HTML,88747,tholex
,1310570,soumith
,382863,zdx3578
JavaScript,3587528,akersh-s
JavaScript,79632,jeffblankenburg
JavaScript,19980715,ygzy
JavaScript,20080850,JakeMKelly
JavaScript,26439149,stagingreview
JavaScript,8388785,Rabadash8820
JavaScript,509973,deegles
JavaScript,780169,UrbanNinjaDev
JavaScript,25539360,MikeGJennings
JavaScript,219298,bradenkeith
JavaScript,469685,ghchinoy
JavaScript,30261658,kayd33
JavaScript,1309989,Mau04
JavaScript,11915948,memodoring
JavaScript,19997920,TonyAMZN
JavaScript,20362887,xiangxie
JavaScript,15701297,mac0314
JavaScript,8968871,bhaskarmelkani
JavaScript,19335885,mandnyc
Kotlin,6565270,the-dagger
Kotlin,16978820,chiragw15
Kotlin,1583873,mariobehling
Kotlin,22056321,mayank408
Kotlin,6227784,daminisatya
Kotlin,14003244,amitiwary999
Kotlin,9291400,jigyasa-grover
Kotlin,5171398,himanshu-soni
Kotlin,16309034,betterclever
Kotlin,8329096,gogeta95
Kotlin,238730,Orbiter
Kotlin,3874064,iamareebjamal
Kotlin,12713808,viveksb007
Kotlin,30979369,arundhati24
Kotlin,11333048,Muks14x
Kotlin,6136117,samsruti
Kotlin,20819968,octacode
Kotlin,6625740,code-crusher
Kotlin,5724482,therajanmaurya
Kotlin,7330961,addiittya2006
Kotlin,13784830,collinx
Kotlin,16765805,SuperHaker
Kotlin,18033231,yashLadha
Kotlin,13533840,mejariamol
Kotlin,9781788,saurabhjn76
Kotlin,20367966,anantprsd5
Kotlin,25381904,akashagra
Kotlin,8268392,arp95
Kotlin,21264401,Arshilgenius
Kotlin,20841578,sauravvishal8797
CSS,960351,benjaminEwhite
Python,13487278,jeremystretch
Python,2475277,zachmoody
Python,2453632,bellwood
Python,1717238,RyanBreaker
Python,52936,peelman
Python,1926905,mdlayher
Python,1297132,lampwins
Python,2055502,rfdrake
Python,9010275,ryanmerolle
Python,115564,davcamer
Python,1330796,paravoid
Python,5170786,Zanthras
Python,1804654,marc-us
Python,2769613,huzichunjohn
Python,721287,bemanuel
Python,20134928,jlozadad
Python,6319666,koep
Python,359918,jallakim
Python,37809,tarkatronic
Python,1564902,jsenecal
Python,19793,joonas
Python,13924955,linuxsimba
Python,484449,Ichabond
Python,15788890,DirtyCajunRice
Python,634785,bonki
Python,331713,alejojo
Python,7702128,steinhause
Python,20320007,chowell5
Python,22472485,s11-charendt
Python,337842,kryskool
Objective-C,8285047,zhengwenming
Objective-C,9712045,wvqusrtg
Objective-C,13014692,boai
Objective-C,21354905,DS-Team
Objective-C,8835000,Guicai-Li
Objective-C,17498353,aa31140105
Java,7598555,north2016
Java,5328279,jinghongjun
Ruby,17881768,CaptRat
Ruby,13576465,forwardfellow
Ruby,7807203,zacscodingclub
Ruby,747009,doobee46
C++,16889978,runner365
Ruby,13259201,frankNowinski
Ruby,7763406,queerviolet
Ruby,6826778,ipc103
Ruby,15372198,LKWLaLa
Ruby,19658749,realAndrewCohn
Ruby,8443608,bhollan
Ruby,3360835,genericlady
Ruby,4720348,interestinall
Ruby,24444238,survivingknowledge
Ruby,20468684,nikymorg
Ruby,453844,blake41
Ruby,19792273,kkterai
C#,1306056,deltakosh
C#,711864,nmetulev
C#,1594689,skendrot
C#,6191377,IbraheemOsama
C#,6026537,WilliamABradley
C#,1896163,hermitdave
C#,6053067,Odonno
C#,24302614,michael-hawker
C#,3385904,shenchauhan
C#,11426757,cbarkerms
C#,1658896,ScottIsAFool
C#,24755596,Vijay-Nirmal
C#,1427284,onovotny
C#,1378165,dotMorten
C#,12009960,bkaankose
C#,6171200,avknaidu
C#,13246069,anbare
C#,10987612,Code-ScottLe
C#,20357601,EricVernie
C#,1521198,pdehne
C#,1771785,soydachi
C#,3163293,pekspro
C#,11809810,edwinvandriel
C#,723616,jasonshortphd
C#,9797030,Romasz
C#,85504,PedroLamas
C#,7854873,QuinnDamerell
C#,527713,azchohfi
C#,20584116,ST-Apps
C#,9828352,XamlBrewer
Ruby,14329,changemewtf
Ruby,52108,scottcreynolds
Ruby,1530714,e-baker
Ruby,11008869,azemoh
Ruby,29729473,perpepajn25
Ruby,16309503,einarstensson
Ruby,16677671,agdavid
Ruby,13194060,thebrianemory
Go,792850,laiwei
Go,5965049,niean
Go,550166,hitripod
Go,3628404,chyeh
Go,2733465,yubo
Go,4387822,masato25
Go,294880,ziutek
Go,10917616,salixleaf
Go,2769466,UlricQin
Go,2253095,oiooj
Go,506216,CMGS
Go,19299,hnakamur
Go,1846168,milkwine
Go,12506146,junhuizx
Go,14191268,missuzhang
Go,598433,vbatoufflet
Go,686046,dongfanliang
Go,3345153,n4mine
Go,3938587,amos613
Go,5546200,GaoJiasheng
Go,2532941,jojohappy
Go,205498,caglar10ur
Go,13898786,Jack2chen
Go,2404712,andyxning
Go,2169271,710leo
Go,3061798,humorless
Go,150648,southwolf
Go,1468470,Liuyanglong
Go,4197225,chnliyong
CSS,2740696,NamPNQ
CSS,4587603,cht8687
CSS,12992630,lucadem1313
CSS,10453148,re5pawn
CSS,13374704,gilmrjc
CSS,6316590,stevemao
CSS,5516876,scriptype
CSS,2227639,shaishavgandhi05
CSS,2637521,dennisXZX
CSS,4246176,nhducit
CSS,6676674,josephfusco
CSS,591424,chirag64
CSS,10611992,ristaa
CSS,15079459,Momciloo
CSS,5263041,Invision70
CSS,6484844,midzer
CSS,441774,brunowego
CSS,1212885,coliff
CSS,199380,danr
CSS,15933,fabricionaweb
CSS,2082161,moschan
CSS,379918,chinchang
CSS,3032405,hulsbosch
CSS,5680256,KtorZ
CSS,1327535,mladenplavsic
CSS,2578321,nico3333fr
CSS,905015,scryptonite
CSS,1893754,tobozo
Jupyter Notebook,1310570,soumith
Jupyter Notebook,687194,alykhantejani
Jupyter Notebook,9305875,chsasank
Jupyter Notebook,655866,colesbury
Jupyter Notebook,9110200,fmassa
Jupyter Notebook,1780466,bodokaiser
Jupyter Notebook,687269,lukeyeager
Jupyter Notebook,19649871,uridah
Jupyter Notebook,4583066,apaszke
Jupyter Notebook,10977800,Jaesuny
Jupyter Notebook,1093985,Maratyszcza
Jupyter Notebook,107893,kmike
Jupyter Notebook,413772,graingert
Jupyter Notebook,23639302,vishwakftw
Jupyter Notebook,10350518,skrish13
Jupyter Notebook,2005323,lanpa
Jupyter Notebook,3779036,ntomita
Jupyter Notebook,5702157,adamlerer
Jupyter Notebook,12677733,daavoo
Jupyter Notebook,6727524,DmitryUlyanov
Jupyter Notebook,1090012,freud14
Jupyter Notebook,824157,gpleiss
Jupyter Notebook,3746588,yanghuanflc
Jupyter Notebook,11921406,iacolippo
Jupyter Notebook,3186211,Erotemic
Jupyter Notebook,10793962,keon
Jupyter Notebook,424613,lopuhin
Jupyter Notebook,13004360,ncullen93
Ruby,16087484,berrydanielt
Ruby,4742306,gnfisher
Ruby,14174816,coffeeexistence
Ruby,6445815,HarlemSquirrel
TypeScript,556934,EricSimons
TypeScript,542458,juristr
TypeScript,1201766,vivekimsit
TypeScript,22576950,hamzahamidi
TypeScript,1351658,ankeshdave
TypeScript,6305836,Beasta
TypeScript,4683157,dmytrohridin
TypeScript,16250634,iravitejakumar
TypeScript,312147,ogix
TypeScript,1691723,pgbonino
TypeScript,6155007,jafaircl
TypeScript,671077,tiddy
TypeScript,1763067,waitingsong
TypeScript,9100419,zbarbuto
Java,12762356,andremion
R,14915480,Lman95
Swift,2245840,hilen
Swift,943725,j-em
Go,21599,sdboyer
Go,1368985,carolynvs
Go,614105,darkowlzz
Go,1194128,jmank88
Go,1445228,jessfraz
Go,8595402,tro3
Go,880413,spenczar
Go,155788,karrick
Go,103,freeformz
Go,6907852,ebati
Go,1535036,tamird
Go,363932,ReSTARTR
Go,97087,sectioneight
Go,7171,davecheney
Go,407634,brianstarke
Go,8446613,adg
Go,1155123,EwanValentine
Go,3577968,Rhymond
Go,114509,peterbourgon
Go,11095732,JackyChiu
Go,1312023,erizocosmico
Go,10111,mattn
Go,20138116,zkry
Go,578676,matjam
Go,16294261,marwan-at-work
Go,86842,afeld
Go,108380,rakyll
Go,22251956,sudo-suhas
Go,15487271,jrs43215
Ruby,11001042,jasonpaulso
Ruby,24256463,meryldakin
Ruby,5270046,irmiller22
Ruby,8061074,roseweixel
JavaScript,254562,jasonLaster
JavaScript,580982,wldcordeiro
JavaScript,792924,bomsy
JavaScript,46655,darkwing
JavaScript,2134,clarkbw
JavaScript,26968615,codehag
JavaScript,2511026,nyrosmith
JavaScript,1141550,juliandescottes
JavaScript,23530054,lukaszsobek
JavaScript,2481105,jbhoosreddy
JavaScript,1755089,irfanhudda
JavaScript,7821757,AnshulMalik
JavaScript,4562118,arthur801031
JavaScript,132260,loganfsmyth
JavaScript,1720093,helenvholmes
JavaScript,1523410,yurydelendik
JavaScript,394320,amitzur
JavaScript,5627487,Fischer-L
JavaScript,788456,ryanjduffy
JavaScript,23143862,atwalg2
JavaScript,4202539,Dalimil
JavaScript,578107,nchevobbe
JavaScript,1190888,gabrielluong
JavaScript,14250545,mmcote
JavaScript,1557670,tromey
JavaScript,21259802,pradeepgangwar
Ruby,12042459,lisamarie616
Ruby,15013243,Lukeghenco
Ruby,16282320,howardbdev
CSS,8400627,davidtmiller
CSS,5920521,delsner
CSS,4520629,krzysiekpiasecki
JavaScript,68273,skellock
JavaScript,1479215,jamonholmgren
JavaScript,10098988,fvonhoven
JavaScript,1944151,ryanlntn
JavaScript,1771152,kevinvangelder
JavaScript,139261,markrickert
JavaScript,7445602,juddey
JavaScript,6894653,robinheinze
JavaScript,527296,hiaw
JavaScript,144869,derekgreenberg
JavaScript,3494509,codeithuman
JavaScript,4777393,siakaramalegos
JavaScript,855995,javiercr
JavaScript,9536354,mmazzarolo
JavaScript,8499,twerth
JavaScript,8421302,lukabers
JavaScript,5749437,pradel
JavaScript,564860,Novex
JavaScript,1215837,asndev
JavaScript,783410,baopham
JavaScript,3467229,iraquitan
JavaScript,8325407,leonskim
JavaScript,4466642,mlaco
JavaScript,1062277,patricksmith
JavaScript,1761481,silasjmatson
JavaScript,7085617,zberkom
JavaScript,2392118,adrienthiery
JavaScript,4244526,stoneman1
JavaScript,1217397,amincheloh
C#,422341,thangchung
C#,13591213,ngohungphuc
C#,3822922,ernado-x
C#,8896153,Nick-Lucas
C#,439390,geffzhang
C#,2517523,ahmad-moussawi
C#,2279508,minhhungit
C#,1020579,niemyjski
C#,766010,VahidN
C#,1798438,alexandrnikitin
C#,22364802,Charismatron
C#,198100,cuongle
C#,190332,chester89
C#,2807847,omerfarukz
C#,559409,prasannavl
C#,466713,pcgeek86
C#,313628,daghb
C#,30146,amweiss
C#,251859,Taritsyn
C#,703248,agriffard
C#,17110177,devworker55
C#,1217485,coopermaa
C#,1761249,dodyg
C#,3387099,mayuanyang
C#,1775792,geoperez
C#,4170275,Ibro
C#,1006420,jerriep
C#,3884394,Bigtalljosh
C#,105415,adamskt
C#,15717495,farkasmark
Ruby,15793649,nathaniel-miller
Ruby,18357112,becky000
Ruby,21199528,WilliamBarela
Swift,3916492,soapyigu
Swift,15682381,ChengLuffy
Swift,21964147,Baleen-Y
Swift,28268405,Tawfikk
Swift,7554323,taitanxiami
Swift,16211378,onekyle
Ruby,16111829,CodeByLine
Ruby,8355328,changamanda
Ruby,1619902,arelenglish
Ruby,18557983,davidnoahball
Ruby,3517426,Mike-Xie
Ruby,6688401,mrmitchboyer
Ruby,7390988,repromancer
Ruby,28264323,battweil
Ruby,10355200,MatthewKrey
Ruby,7061844,stephaniecoleman
Ruby,9732085,zachnewburgh
JavaScript,3249653,duxianwei520
JavaScript,8966565,One-boy
JavaScript,14305358,hq229075284
Swift,22942,mdippery
C,79578,ralight
C,359833,PierreF
C,277251,fornwall
C,623681,anmolsarma
C,18355550,tucic
C,20522460,daudetCA
C,4990858,251
C,881727,jbreitbart
C,3751289,jcavar
C,127907,karlp
C,3253247,sria91
C,2959888,thlassche
C,6552931,8none1
C,1451824,bogdal
C,1195893,deradam
C,5268895,askawu
C,4616540,dkaukov
C,675803,ledusanchez
C,408988,gavinsherry
C,14139263,je-ik
C,67428,jelly
C,17427217,JonoJensen
C,1313451,mhei
C,12932,xrmx
C,2813285,simonwunderlich
C,29350155,toast-uz
C,690703,imZack
C,7960017,Zard1096
C,17177339,jbwdevries
Python,20329368,david-gpu
Python,6700240,AidanHanda
Ruby,1937303,joshrowley
Ruby,16259851,coltonstaab1
Ruby,7494979,lharary
JavaScript,2395166,BearJ
JavaScript,24647873,007pub
JavaScript,2703455,xiaosongxiaosong
JavaScript,4327802,fanqi
Python,16176848,injetlee
JavaScript,1477672,ro31337
JavaScript,3128635,userj
JavaScript,19539550,paradox70
JavaScript,25831976,fatcatdog
JavaScript,5218209,knoxzin1
JavaScript,15641747,akndmr
JavaScript,5074153,davidlee1435
JavaScript,686067,deyvisonrocha
JavaScript,2151492,fabioberger
JavaScript,1500712,hirako2000
JavaScript,2388617,kkarpieszuk
JavaScript,1224883,korovamilk
JavaScript,6876580,mm-s
JavaScript,31066957,Marypopz
JavaScript,13077275,mattiasaxell
JavaScript,214713,rikelme
JavaScript,1516114,pafnutovalex
JavaScript,4525897,esbrandt
JavaScript,25088137,edcrisan
JavaScript,6248327,zverbeta
Ruby,6431333,BenjaGross
Ruby,7979635,joshuabamboo
,6316590,stevemao
,3684355,OsipXD
,9133420,eksperimental
,11623,leandroh
Lua,8370623,liuzhuang13
Lua,16090466,gaohuang
Lua,6460942,taineleau
Lua,1071322,ajschumacher
Lua,10492164,barrykui
Lua,34548897,cmasch
Lua,14140130,Nikhil-Kasukurthi
JavaScript,157327,kpshek
JavaScript,3170314,kolkheang
JavaScript,5685058,zplata
Go,7374093,sammy007
Go,22902,nessence
Go,8373801,frankurcrazy
Go,6557250,subtly
Scala,4959922,rabbah
Scala,1289147,markusthoemmes
Scala,11520887,dubee
Scala,1094878,csantanapr
Scala,14339749,perryibm
Scala,245547,psuter
Scala,13397688,cbickel
Scala,18535381,mdeuser
Scala,1542989,houshengbo
Scala,7012682,jberstler
Scala,1533170,sjfink
Scala,5099100,dgrove-oss
Scala,17202292,ioana-blue
Scala,7816715,mrutkows
Scala,17647888,sven-lange-last
Scala,7526585,vvraskin
Scala,4671370,jasonpet
Scala,664531,chetanmeh
Scala,17145014,paulcastro
Scala,17203227,jeremiaswerner
Scala,1638396,tysonnorris
Scala,4741620,starpit
Scala,2462804,jonpspri
Scala,15377852,mhenke1
Scala,33135,akrabat
Scala,770084,vinodmut
Scala,3447251,style95
Scala,18600107,nwspeete-ibm
Scala,3709715,cclauss
Scala,13986354,drcariel
TypeScript,464822,giladgray
TypeScript,443450,cmslewis
TypeScript,723999,adidahiya
TypeScript,199754,llorca
TypeScript,2463526,gscshoyru
TypeScript,569364,themadcreator
TypeScript,6375593,leebyp
TypeScript,23030180,pkwi
TypeScript,3681045,michael-yx-wu
TypeScript,205631,reiv
TypeScript,24398123,tgreenwatts
TypeScript,1400151,JKillian
TypeScript,2013545,cyu06
TypeScript,723547,brieb
TypeScript,3699047,rootulp
TypeScript,42910,invliD
TypeScript,1079495,hellochar
TypeScript,1652335,mcintyret
TypeScript,8217788,tobilen
TypeScript,24275386,mfedderly
TypeScript,5733346,AlexLandau
TypeScript,6653234,danielbh
TypeScript,1011067,DrewDennison
TypeScript,7877370,kmblake
TypeScript,4211838,sushain97
TypeScript,16883861,k-simons
TypeScript,3452559,ryanmcnamara
TypeScript,5571753,benhjames
TypeScript,21681363,Binck360
TypeScript,6267231,bogdanpetru
R,14909735,JockFax32
,980587,yuanliangding
Python,4732915,cuducos
Python,667753,Irio
Python,6595551,jtemporal
Python,4131432,anaschwendler
Python,11703235,giovanisleite
Python,125752,marcusrehm
Python,5021565,lipemorais
Python,95132,gomex
Python,81859,fgrehm
Python,792201,rogeriochaves
Python,1899950,anapaulagomes
Python,2338778,filipelinhares
Python,3831408,caduvieira
